,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
947,1024,20.0,26112,400.2364373729997,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,78
948,0,1.0,26112,400.48991380999905,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,79
949,1,1.0,26113,400.7584554469995,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,79
950,2,1.0,26114,401.0627215019995,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,79
951,4,2.0,26117,401.40154365499984,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",100,1024,79
952,8,2.0,26121,401.77014463999876,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",100,1024,79
953,16,2.0,26129,402.260319559,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",100,1024,79
954,32,3.0,26146,403.0966202169984,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",100,1024,79
955,64,29.0,26181,404.40606231699894,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",100,1024,79
956,128,31.0,26246,406.7885839390001,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",100,1024,79
957,256,34.0,26376,411.18056447599884,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",100,1024,79
958,512,37.0,26634,420.53940240599877,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,79
959,1024,37.0,26648,421.27751227299996,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,79
960,0,1.0,26648,421.5323414919985,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",100,1024,80
961,1,1.0,26649,421.8478845720001,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",100,1024,80
962,2,1.0,26650,422.25927914899876,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",100,1024,80
963,4,1.0,26652,422.6509892539998,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",100,1024,80
964,8,1.0,26656,423.06402796899965,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",100,1024,80
965,16,6.0,26666,423.599844073,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",100,1024,80
966,32,11.0,26684,424.4370335709991,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",100,1024,80
967,64,20.0,26719,425.833286006,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,80
968,128,20.0,26783,428.307851010999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,80
969,256,20.0,26868,431.53340820499943,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,80
970,512,20.0,26868,431.53340820499943,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,80
971,1024,20.0,26868,431.53340820499943,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,80
972,0,0.0,26868,431.80032205299904,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,81
973,1,0.0,26869,432.09648475799986,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,81
974,2,0.0,26870,432.3870067909993,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,81
975,4,0.0,26872,432.7155397509996,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,81
976,8,0.0,26876,433.1153581969993,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,81
977,16,0.0,26884,433.6621903079995,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,81
978,32,7.0,26902,434.56249373599894,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,81
979,64,8.0,26935,436.3944537139996,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,81
980,128,10.0,27000,438.86400727899854,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,81
981,256,20.0,27133,443.4195612909989,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,81
982,512,20.0,27252,447.7817744029999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,81
983,1024,20.0,27252,447.7817744029999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,81
984,0,0.0,27252,448.0423254969992,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,82
985,1,2.0,27254,448.3285840129993,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",100,1024,82
986,2,2.0,27255,448.61584616399887,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",100,1024,82
987,4,2.0,27257,448.9512665459988,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",100,1024,82
988,8,3.0,27262,449.3440353099995,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",100,1024,82
989,16,3.0,27270,449.8682309399992,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",100,1024,82
990,32,26.0,27290,450.66041946399855,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,82
991,64,28.0,27323,452.01302012799897,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
992,128,35.0,27392,454.73654855699897,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
993,256,37.0,27521,459.481256441999,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
994,512,37.0,27552,460.807329882,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
995,1024,37.0,27552,460.807329882,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
996,0,1.0,27552,461.0691820339998,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",100,1024,83
997,1,1.0,27553,461.37724246799917,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",100,1024,83
998,2,1.0,27554,461.66612392800016,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",100,1024,83
999,4,1.0,27556,461.98717980199945,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",100,1024,83
1000,8,4.0,27561,462.37512179499936,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",100,1024,83
1001,16,4.0,27569,462.90922593399955,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",100,1024,83
1002,32,9.0,27586,463.71305920399936,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,83
1003,64,9.0,27618,465.1147624719997,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,83
1004,128,12.0,27684,467.5237214909994,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,83
1005,256,14.0,27814,472.11653319299876,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,83
1006,512,20.0,27989,478.18695865599875,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,83
1007,1024,20.0,27989,478.18695865599875,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,83
1008,0,6.0,27989,478.44068131899985,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,1024,84
1009,1,6.0,27990,478.73994963099904,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,1024,84
1010,2,6.0,27991,479.0496702749988,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,1024,84
1011,4,6.0,27993,479.38160148799943,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,1024,84
1012,8,6.0,27997,479.76917265799966,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,1024,84
1013,16,6.0,28005,480.29313735899996,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,1024,84
1014,32,7.0,28022,481.1035774849988,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,1024,84
1015,64,9.0,28055,482.42205757599913,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,84
1016,128,13.0,28122,484.93605227399894,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,84
1017,256,20.0,28251,489.545018625,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,84
1018,512,20.0,28316,492.04961407599876,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,84
1019,1024,20.0,28316,492.04961407599876,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,84
1020,0,3.0,28316,492.2981621099989,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",100,1024,85
1021,1,3.0,28317,492.59402456099997,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",100,1024,85
1022,2,3.0,28318,492.9057598599993,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",100,1024,85
1023,4,3.0,28320,493.2564877429995,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",100,1024,85
1024,8,5.0,28325,493.6437405919987,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,1024,85
1025,16,5.0,28333,494.22873249499935,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,1024,85
1026,32,5.0,28349,495.0996365659994,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,1024,85
1027,64,6.0,28382,496.4584810559991,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,85
1028,128,19.0,28450,498.9654643419999,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1029,256,20.0,28579,503.62041752799996,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1030,512,20.0,28610,504.96328682700005,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1031,1024,20.0,28610,504.96328682700005,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1032,0,0.0,28610,505.2148098359994,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",100,1024,86
1033,1,0.0,28611,505.51567234899994,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",100,1024,86
1034,2,1.0,28613,505.82674678999865,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",100,1024,86
1035,4,1.0,28615,506.1459852799999,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",100,1024,86
1036,8,1.0,28619,506.5398678959991,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",100,1024,86
1037,16,1.0,28627,507.07008279599904,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",100,1024,86
1038,32,5.0,28646,507.8835145519988,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",100,1024,86
1039,64,6.0,28679,509.25921729499896,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",100,1024,86
1040,128,12.0,28747,511.72949512800005,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",100,1024,86
1041,256,20.0,28878,516.387527765999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,86
1042,512,20.0,29008,521.2427228329998,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,86
1043,1024,20.0,29008,521.2427228329998,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,86
1044,0,0.0,29008,521.4978495479991,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100,1024,87
1045,1,0.0,29009,521.7889295259993,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100,1024,87
1046,2,0.0,29010,522.0813018339995,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100,1024,87
1047,4,0.0,29012,522.4022669339993,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100,1024,87
1048,8,0.0,29016,522.8132588959998,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100,1024,87
1049,16,0.0,29024,523.4315840229992,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100,1024,87
1050,32,5.0,29042,524.3466498519992,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100,1024,87
1051,64,6.0,29075,525.7455163959985,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100,1024,87
1052,128,7.0,29140,528.2462899949987,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100,1024,87
1053,256,14.0,29272,533.009799169,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",100,1024,87
1054,512,20.0,29447,539.4493140309987,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,87
1055,1024,20.0,29447,539.4493140309987,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,87
1056,0,2.0,29447,539.7136707279988,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",100,1024,88
1057,1,3.0,29449,540.0201877269992,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",100,1024,88
1058,2,3.0,29450,540.3424027639994,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",100,1024,88
1059,4,3.0,29452,540.6831389049985,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",100,1024,88
1060,8,6.0,29457,541.084371162,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",100,1024,88
1061,16,31.0,29467,541.6267410009987,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",100,1024,88
1062,32,37.0,29485,542.4673169649996,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,88
1063,64,37.0,29517,544.0045019059999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,88
1064,128,37.0,29581,546.5860364839991,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,88
1065,256,37.0,29629,548.5503962899984,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,88
1066,512,37.0,29629,548.5503962899984,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,88
1067,1024,37.0,29629,548.5503962899984,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,88
1068,0,1.0,29629,548.8126034559991,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",100,1024,89
1069,1,1.0,29630,549.1300290319996,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",100,1024,89
1070,2,1.0,29631,549.4339658379995,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",100,1024,89
1071,4,1.0,29633,549.8081287749992,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",100,1024,89
1072,8,1.0,29637,550.2136638759985,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",100,1024,89
1073,16,1.0,29645,550.7673064309984,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",100,1024,89
1074,32,1.0,29661,551.6137596509998,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",100,1024,89
1075,64,2.0,29694,553.0637391,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",100,1024,89
1076,128,5.0,29760,555.6266601439984,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",100,1024,89
1077,256,16.0,29894,560.5449860139997,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",100,1024,89
1078,512,20.0,30095,568.2075704259987,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,89
1079,1024,20.0,30095,568.2075704259987,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,89
1080,0,0.0,30095,568.4841284179984,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",100,1024,90
1081,1,0.0,30096,568.7924846349997,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",100,1024,90
1082,2,0.0,30097,569.1234870769986,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",100,1024,90
1083,4,0.0,30099,569.4594958429989,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",100,1024,90
1084,8,2.0,30104,569.8656629519992,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",100,1024,90
1085,16,2.0,30112,570.4269680459984,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",100,1024,90
1086,32,24.0,30130,571.2675754020001,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",100,1024,90
1087,64,25.0,30163,572.7150693679996,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",100,1024,90
1088,128,37.0,30232,575.3473934119993,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,90
1089,256,37.0,30360,580.2890160709994,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,90
1090,512,37.0,30375,581.1372177679987,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,90
1091,1024,37.0,30375,581.1372177679987,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,90
1092,0,7.0,30375,581.4076340489992,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",100,1024,91
1093,1,7.0,30376,581.7171805609996,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",100,1024,91
1094,2,7.0,30377,582.0426413819987,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",100,1024,91
1095,4,7.0,30379,582.4283655379986,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",100,1024,91
1096,8,7.0,30383,582.8601048949986,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",100,1024,91
1097,16,8.0,30392,583.4567789069988,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",100,1024,91
1098,32,8.0,30408,584.3620805299997,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",100,1024,91
1099,64,12.0,30443,586.1131800819985,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",100,1024,91
1100,128,18.0,30510,588.8685417409997,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",100,1024,91
1101,256,20.0,30639,593.8922652019992,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,91
1102,512,20.0,30672,595.3912509239999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,91
1103,1024,20.0,30672,595.3912509239999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,91
